,Unnamed: 0,fft1,fft2,fft3,fft4,velocity1,velocity2,velocity3,velocity4,rolling1,rolling2,dwt1,dwt2,dwt3,dwt4,Label
277,35,0.5962479832160806,0.5962479832160806,-0.002411766874326005,-0.002411766874326005,-0.4568531811851749,-0.0314888251076389,0.17855361248036858,0.5455648626290032,-0.7566709811570055,-0.3596352273644544,-0.8162479217864825,-0.7348551709412253,-0.6709838243212162,-0.5714290384829367,0
278,36,0.009818659344060386,0.009818659344060386,-0.3676861283387239,-0.3676861283387239,0.9010149422967316,0.12753157456283565,0.6272649848241519,1.3472790814923556,0.3202334967657684,-0.1154078607580596,0.0019834214305643303,0.09015821734926298,0.19760843568103664,0.2256587663139865,0
279,37,-1.309977009575196,-1.309977009575196,-1.1247790007237697,-1.1247790007237697,-0.004230473357872692,-0.5615568240092207,-0.5393845832696849,-1.0578635750977017,0.3754593674284747,-0.559457618224232,-1.8369282571397056,-1.709870993466348,-1.606390873554412,-1.5111536083487833,0
280,38,-1.2710062252404346,-1.2710062252404346,-0.964190798718246,-0.964190798718246,0.1877912814779525,-0.08449562499779709,-0.44964230880092815,-1.3251016480521522,-0.04793897431894062,-0.479528661880321,-1.2295812807311766,-1.0931943193906295,-1.0134096191297968,-0.9741681398540138,0
281,39,-1.2332611168628125,-1.2332611168628125,-0.897857526337769,-0.897857526337769,0.8050040648788191,-0.40253642433874615,-0.5393845832696849,-1.0578635750977017,1.4615681571283663,0.4263328433506709,-1.0861799113013846,-0.9848592279989491,-0.9382429812449864,-0.898654558346937,0
282,40,2.0028341643705434,2.0028341643705434,2.824225548522701,2.824225548522701,2.6292107358191585,-0.08449562499779709,-0.27015775986341484,-1.3251016480521522,3.9099150898416815,0.39207757634613744,1.2251127489199636,0.9901728227570684,0.8741081766443298,0.8465482142610637,0
283,41,-0.7509240659973873,-0.7509240659973873,0.014080197521092382,0.014080197521092382,1.0381733386080354,0.02151797478251928,-0.27015775986341484,-0.5233874291887999,-0.7067047172240806,0.0799740325270563,0.1453847908603558,0.24016065158389774,0.33958986279679,0.4018571231638327,0
284,42,-0.5616770189291089,-0.5616770189291089,-0.097042070716638,-0.097042070716638,2.0531454713116832,-0.40253642433874615,-0.3599000343321715,-1.0578635750977017,-0.10316484498164696,-0.13316985105670642,0.8961331366986769,0.940172011345524,1.049496998375553,0.8801098060419864,0
285,43,-0.2845097818225799,-0.2845097818225799,-0.055697731570720097,-0.055697731570720097,1.0381733386080354,0.2865519742333102,0.2682958869491253,1.0800410085379049,1.7745147575503688,-0.3596352273644544,0.6346365218561155,0.7235018285621635,0.7070712035669735,0.5948362759041406,0
286,44,-0.8435838396350993,-0.8435838396350993,-0.17655429105802492,-0.17655429105802492,1.504511886066468,0.02151797478251928,0.2682958869491253,0.011088716720101652,2.4004079583943745,-0.4928501546043062,0.10320791749865273,0.22349371444671606,0.31453431683518634,0.32634354165675583,0
287,45,0.9950568733934584,0.9950568733934584,-0.3003382493194772,-0.3003382493194772,1.5319435653287288,0.23354517434315197,0.6272649848241519,1.3472790814923556,-0.33984714782181696,1.1723364358938406,0.9973576327667654,0.9818393541884776,1.0327933010678183,1.1066505505632176,0
288,46,-0.8138756047647115,-0.8138756047647115,-0.2912664474490181,-0.2912664474490181,-0.2648314263493497,0.33955877412346835,-0.0009309364571447756,0.5455648626290032,0.02569551989800118,-0.026597909264825064,-1.0440030379396812,-0.9848592279989491,-0.8964837379756474,-0.9909489357444752,0
289,47,0.4375237296460698,0.4375237296460698,0.9400812738429604,0.9400812738429604,2.9309592077040265,-0.2965228245584298,-0.18041548539465813,-0.25614935623434915,1.710084575110545,0.905906581414137,1.9505549707412635,1.5735156225584237,1.6090708581846975,1.6604168149484482,0
290,48,2.791317272527612,2.791317272527612,2.566570461661531,2.566570461661531,-0.6214432567587393,0.6045927735742592,0.8067495337616654,2.148993300355708,-0.7014451104942989,-0.4262426909843803,1.5456569864689096,1.5651821539898334,1.3752190958763988,0.8045962245349095,0
291,49,1.5357945199323981,1.5357945199323981,0.6654863982143393,0.6654863982143393,2.1080088298362045,-0.24351602466827166,-0.18041548539465813,0.011088716720101652,3.210387394780734,0.5978470621719799,0.9130038860433584,0.8235034513852525,0.7070712035669735,0.5277130923422939,0
292,50,0.6678306140442887,0.6678306140442887,1.1335273328299666,1.1335273328299666,2.601779056556897,-0.5085500241190625,-0.6291268577384416,-1.592339721006603,0.6577249285934182,-0.0043954213915164035,1.596269234502954,1.6568503082443315,1.575663463569226,1.4590472642629102,0
293,51,-0.8876502919039464,-0.8876502919039464,-0.3237057361083253,-0.3237057361083253,0.3660971966826473,0.02151797478251928,-0.44964230880092815,-0.7906255021432507,-0.029530350764705168,-0.559457618224232,-0.8584247951481859,-0.9265249480188136,-0.829668948744705,-0.7727985891684751,0
294,52,-0.21654360849130685,-0.21654360849130685,-0.3854751143863971,-0.3854751143863971,-0.017946312989003062,-0.13750242488795525,0.08881133801161191,0.5455648626290032,-0.5127567190633857,1.2611463873870747,-0.5927104929694542,-0.4848511138835016,-0.38702097008971054,-0.3490834929343212,0
295,53,2.2552813772471336,2.2552813772471336,1.655335679859912,1.655335679859912,-0.7723174927011734,0.12753157456283565,0.3580381614178819,1.3472790814923556,-0.8763270342595358,-0.39293895917441735,0.4827997777539833,0.5234985829159843,0.5817934737589561,0.4438091128899869,0
296,54,0.465155011090498,0.465155011090498,0.8280053505858316,0.8280053505858316,1.4222168482796858,4.5801027653361235,0.3580381614178819,1.3472790814923556,0.6699973442962419,-0.3374327394911458,1.3094664956433706,1.2735107540891557,1.3501635499147957,1.1066505505632176,0
297,55,-0.5562818535138913,-0.5562818535138913,-0.8093973769764168,-0.8093973769764168,-0.0453779922512638,-0.24351602466827166,-0.0009309364571447756,0.27832678967455243,0.3202334967657684,-0.026597909264825064,-0.9006016685098893,-0.793189450921361,-0.6960393702828198,-0.6553330179352443,0
298,56,0.21590702465369005,0.21590702465369005,0.4704323685924052,0.4704323685924052,-0.20996806782482824,1.5587151715971064,0.7170072592929086,1.3472790814923556,-0.7311034484427896,0.787493312756491,-0.9259077925269116,-0.9098580108816321,-0.8380207973985725,-0.7476273953327829,0
299,57,-0.2437590279875964,-0.2437590279875964,-0.24696221968517695,-0.24696221968517695,1.0930366971325571,-0.13750242488795525,0.17855361248036858,0.8128029355834541,-0.21361658630705965,-0.026597909264825064,-0.05706420127582028,0.056824343074900224,0.08068255452688694,-0.009272376152474943,0
300,58,-0.9001071307011475,-0.9001071307011475,-0.8995452348528532,-0.8995452348528532,0.03691704553551842,-0.2965228245584298,-0.18041548539465813,-0.25614935623434915,-0.6738321751629459,-0.3596352273644544,-0.9006016685098898,-0.7931894509213606,-0.7210949162444232,-0.6721138138257057,0
301,59,-0.3608186559633834,-0.3608186559633834,0.07293528837302929,0.07293528837302929,0.3249496777892562,-0.08449562499779709,0.17855361248036858,0.5455648626290032,-0.637014928054475,-0.4928501546043062,-0.014887327914117182,0.09015821734926298,0.17255288971943294,0.08302200124506359,0
302,60,0.5866883268276797,0.5866883268276797,-0.8442144820815966,-0.8442144820815966,-0.5254323793408268,0.23354517434315197,0.2682958869491253,1.3472790814923556,-0.32406832763247234,0.905906581414137,-0.90903704318223,-0.9431918851559954,-1.0635207110530038,-0.9741681398540136,0
303,61,-0.7923160573457873,-0.7923160573457873,-0.5747838841119122,-0.5747838841119122,0.10549624369117026,-0.6145636238993789,-0.7188691322071982,-1.592339721006603,0.5227283558623583,0.08758631408361922,-1.4320302728673526,-1.6515367134862122,-1.6732056627853542,-1.5950575878010906,0
304,62,-0.6616643999946366,-0.6616643999946366,-1.0178144869570092,-1.0178144869570092,-0.0453779922512638,-0.34952962444858804,-0.27015775986341484,-0.5233874291887999,-0.7597390850827113,-0.23154395117228924,-1.0440030379396812,-0.9431918851559954,-0.8630763433601759,-0.8399217727303214,0
305,63,0.1879924770191905,0.1879924770191905,-0.39886882749831015,-0.39886882749831015,1.57309108422212,-0.2965228245584298,-0.3599000343321715,-0.5233874291887999,0.8080620209530078,-0.2597240319345656,0.8117793899752701,0.9068381370711608,0.882460025298197,0.9556233875490642,0
306,64,1.3494960563757146,1.3494960563757146,1.3763318746973308,1.3763318746973308,-0.2511155867182194,0.12753157456283565,0.3580381614178819,1.3472790814923556,0.04410414345223663,-0.2930277637445285,0.8117793899752701,0.8901711999339793,0.9910340577984796,0.9220617957681406,0
307,65,0.6330630902965158,0.6330630902965158,0.7686146554671577,0.7686146554671577,1.3262059708617733,0.33955877412346835,0.2682958869491253,0.011088716720101652,2.1610958521893133,-0.23974179284858785,0.2044324135667404,0.1901598401723526,0.2560713762581112,0.34312433754721755,0
308,66,-0.8815221717514271,-0.8815221717514271,-0.21180624323794156,-0.21180624323794156,-0.5254323793408268,-0.13750242488795525,0.17855361248036858,0.8128029355834541,-0.7658752929341232,-0.559457618224232,-1.322370402126924,-1.1931959422137188,-1.1219836516300783,-1.0161201295801674,0
309,67,0.8932240571180855,0.8932240571180855,0.2862249381721064,0.2862249381721064,-0.7997491719634342,0.02151797478251928,0.2682958869491253,1.0800410085379049,-0.6738321751629459,0.2931179161108192,-0.5716220562886023,-0.5015180510206833,-0.4287802133590496,-0.3281074980712441,0
310,68,0.6106845393405672,0.6106845393405672,1.6678944253369237,1.6678944253369237,0.7638565459854281,-0.34952962444858804,-0.3599000343321715,-0.7906255021432507,1.4063422864656598,0.7504891663009768,-0.613798929650306,-0.8681906680386781,-1.1720947435532851,-1.074852915196783,0
311,69,-0.37114329972167137,-0.37114329972167137,-0.8847893110676317,-0.8847893110676317,0.1877912814779525,-0.24351602466827166,-0.27015775986341484,-0.25614935623434915,0.633180097187771,-0.2930277637445285,-0.40291456284178856,-0.29318133680591313,-0.24503954297395786,-0.1519091412213978,0
312,70,-0.4258252352617424,-0.4258252352617424,-0.17412668467605716,-0.17412668467605716,0.3523813570515169,-0.4555432242289043,-0.6291268577384416,-1.592339721006603,-0.4897459396205914,-0.2930277637445285,-0.7993771724418013,-0.6848543595296808,-0.6041690350902739,-0.5798194364281671,0
313,71,-0.8785563896073162,-0.8785563896073162,-0.537979512649628,-0.537979512649628,-0.6625907756521304,0.23354517434315197,0.7170072592929086,2.148993300355708,-0.6186063045002396,1.039121508653989,-1.592302391641826,-1.593202433506077,-1.7066130574008254,-1.6705711693081675,0
314,72,1.306062445998599,1.306062445998599,0.473362527946329,0.473362527946329,1.3810693293862948,-0.08449562499779709,0.17855361248036858,0.5455648626290032,0.1361472612234139,-0.3596352273644544,1.3769494930220958,1.3901793140494267,1.4336820364534733,1.5093896519342938,0
315,73,0.08206902003878541,0.08206902003878541,1.1653624021925355,1.1653624021925355,1.0656050178702965,6.064293162260553,-0.6291268577384416,-1.3251016480521522,1.81133200465884,0.6098734097700222,-0.02332270258645793,-0.13484543400268814,-0.11140996451207236,-0.5462578446472445,0
316,74,-0.25323237913584795,-0.25323237913584795,1.177973102478449,1.177973102478449,1.7376811597956845,-0.5615568240092207,-0.5393845832696849,-1.3251016480521522,0.9093094505013029,-0.09320537288475092,0.9889222580944246,1.015173228462841,0.9743303604907436,0.9556233875490642,0
317,75,-1.1634159437527527,-1.1634159437527527,-1.2768338753131645,-1.2768338753131645,-0.9094758890124772,-0.40253642433874615,-0.27015775986341484,-0.7906255021432507,-0.7290580458256523,-0.5150526424776148,-2.1659078693609928,-2.1182109533272966,-2.2077239766328938,-2.115262260405398,0
318,76,-0.5857337862989971,-0.5857337862989971,-0.012755592743597518,-0.012755592743597518,0.7227090270920369,-0.0314888251076389,0.3580381614178819,0.5455648626290032,1.3511164158029536,-0.1154078607580596,0.5249766511156864,0.4068300229557136,0.12244179779622635,0.1669259806973706,0
319,77,-0.3800130085846787,-0.3800130085846787,-0.5046833716858193,-0.5046833716858193,0.1740754418468221,-0.19050922477811344,0.08881133801161191,0.5455648626290032,0.6147714736335356,0.040009554355100806,-0.4619621855481738,-0.35984908535464005,-0.2700950889355615,-0.2274227227284747,0
320,78,2.227976664837681,2.227976664837681,1.8013821239052428,1.8013821239052428,-0.7311699738077823,0.23354517434315197,0.6272649848241519,2.148993300355708,-0.21361658630705965,0.3730468724547301,0.1833439768858892,0.14432576304510356,0.21848805731570636,0.317953143711525,0
321,79,-0.2269216610015881,-0.2269216610015881,0.4190427102643326,0.4190427102643326,0.6266981496741243,0.1805383744529938,0.08881133801161191,0.5455648626290032,-0.6922407987171814,-0.13316985105670642,1.064840630145491,1.1318417884231116,1.1246636362603644,1.1905545300155247,0
322,80,-1.4121807976294176,-1.4121807976294176,-1.4081225185410036,-1.4081225185410036,-0.8683283701190859,-0.5085500241190625,-0.44964230880092815,-0.7906255021432507,-0.8999952645435528,-0.4706476667309975,-1.9803296265694976,-1.8682068962695733,-1.7817796952856355,-1.6789615672533984,0
323,81,1.2124281770596308,1.2124281770596308,0.6886731300847199,0.6886731300847199,1.1204683763948176,-0.34952962444858804,-0.27015775986341484,-0.25614935623434915,1.8849664988757813,-0.08369002093904727,0.2128677882390812,0.20682677730953436,0.18090473837330154,0.2760011539853715,0
324,82,-1.2455741014605803,-1.2455741014605803,-1.1974926831998791,-1.1974926831998791,-0.5940115774964786,-0.08449562499779709,-0.0009309364571447756,0.27832678967455243,-0.7351942536770641,-0.2930277637445285,-1.1705336580247916,-1.2015294107823096,-1.1804465922071532,-1.0832433131420136,0
325,83,-0.5306547953122247,-0.5306547953122247,-0.7519799785090572,-0.7519799785090572,-0.4019898226606534,0.6045927735742592,0.08881133801161191,0.011088716720101652,-0.7336602017142111,-0.22642030012460265,-0.677064239692861,-0.5806860024222957,-0.4955950025899923,-0.42459707444139794,0
326,84,-0.4020599655377228,-0.4020599655377228,0.8839097930668531,0.8839097930668531,1.5182277256975985,-0.08449562499779709,0.08881133801161191,0.5455648626290032,2.41881658194861,0.15657261568997108,0.6430718965284563,0.5734993943275294,0.5400342304896172,0.6116170717946023,0
327,85,0.9557286606112121,0.9557286606112121,-0.17206885526514312,-0.17206885526514312,1.243910933074991,0.4985791737939429,0.17855361248036858,-0.25614935623434915,2.050644110863901,-0.1598128365046768,1.2757249969540083,1.173509131266066,1.2749969120299849,1.299629703303525,0
328,86,0.034145420839849096,0.034145420839849096,0.7729510874332277,0.7729510874332277,0.8872991026656014,-0.6145636238993789,-0.6291268577384416,-1.3251016480521522,1.572019898453779,0.5173630436312363,-0.1498533226715686,-0.4931845824520924,-0.7461504622060269,-0.6805042117709366,0
329,87,-1.0091870923083643,-1.0091870923083643,-0.880751468390377,-0.880751468390377,-0.8134650115945645,-0.13750242488795525,-0.18041548539465813,-0.25614935623434915,-0.908542125479448,-0.4928501546043062,-1.9212820038631129,-1.7765387420150744,-1.7483723006701648,-1.6537903734177062,0
330,88,0.7041776115628338,0.7041776115628338,-0.18770537647170965,-0.18770537647170965,0.4209605552071688,-0.19050922477811344,0.08881133801161191,0.5455648626290032,-0.0019174154333519934,0.062212042228409474,1.0817113794901725,1.0985079141487488,1.1163117876064963,1.1318217443989096,0
331,89,-0.17436676068678614,-0.17436676068678614,0.09082570540388192,0.09082570540388192,-0.8271808512256948,-0.24351602466827166,-0.27015775986341484,-0.5233874291887999,-0.8579184107053004,-0.559457618224232,-0.6475404283396691,-0.551518862432228,-0.4872431539361245,-0.4204018754687826,0
332,90,3.0466368576365186,3.0466368576365186,3.5896610455808875,3.5896610455808875,2.8212324906549835,-0.4555432242289043,-0.6291268577384416,-1.592339721006603,1.6180414573393676,-0.559457618224232,2.6169495698561773,2.69020041074959,2.6697556372259106,2.6253125786499867,0
333,91,2.844631979223176,2.844631979223176,2.8520337640979863,2.8520337640979863,1.4816521533479172,-0.19050922477811344,0.08881133801161191,0.8128029355834541,0.7221551110332425,-0.6038625939708467,0.9832986749795304,1.0873966227239609,1.0912562416448928,1.0870729553576786,0
334,92,-0.4221327061117727,-0.4221327061117727,0.7236948651482454,0.7236948651482454,0.6404139893052547,3.661318233906712,0.2682958869491253,0.14470775319732704,-0.1737312352728825,-0.6482675697174615,-0.3016900667737008,-0.41818336533477535,-0.4092925665000245,-0.3057331035506293,0
335,93,-1.1402692873394389,-1.1402692873394389,-1.2224193120179183,-1.2224193120179183,-0.9231917286436075,-0.5085500241190625,-0.5393845832696849,-1.0578635750977017,-0.6738321751629459,-0.6038625939708492,-1.7778806344333211,-1.6932040563291666,-1.7316686033624291,-1.729303954924783,0
336,94,-0.24669663522625,-0.24669663522625,-0.015675049571296194,-0.015675049571296194,0.9421624611901228,6.726878160887528,0.4477804358866386,0.5455648626290032,1.6456543926707208,-0.4706476667309975,1.090146754162513,1.090174445580158,1.1831265768374395,0.9472329896038332,0
337,95,-0.4373729166645576,-0.4373729166645576,-0.7231873070281727,-0.7231873070281727,-0.3608423037672624,0.02151797478251928,-0.09067321092590146,0.011088716720101652,-0.7842839164883586,-0.1598128365046768,-0.2848193174290193,-0.17651277684564246,-0.11140996451207236,-0.02605317204293662,0
338,96,-0.7571311547111191,-0.7571311547111191,-0.10953598747857413,-0.10953598747857413,-0.8546125304879556,-0.19050922477811344,0.08881133801161191,0.8128029355834541,-0.8845086447280849,-0.2930277637445285,-0.36073768948008544,-0.4515172396091381,-0.6459282783596129,-0.7392369973875521,0
339,97,0.4091655265827689,0.4091655265827689,-1.2362019052264313,-1.2362019052264313,-0.38827398302952304,-0.13750242488795525,-0.09067321092590146,0.27832678967455243,-0.7800357725912275,0.20652821340491548,0.04416029479226743,0.11515862305503555,0.10573810048849057,0.09980279713552527,0
340,98,5.000018994890002,5.000018994890002,3.7379136446672745,3.7379136446672745,0.3386655174203866,1.0816539725856829,1.0759763571679353,3.4851836651279617,0.8356749562843611,9.831306706484204,2.3723237043582968,2.215192702339915,2.310626145109594,2.1806214875527554,0
341,99,-0.7845569663688335,-0.7845569663688335,-0.26763686312005625,-0.26763686312005625,1.0656050178702965,-0.34952962444858804,-0.18041548539465813,-0.7906255021432507,-0.7376487368176289,-0.559457618224232,1.2588542476093267,1.3401785026378816,1.4253301877996054,1.5009992539890635,0
342,100,-0.6691784211103162,-0.6691784211103162,-0.17923431196888426,-0.17923431196888426,-0.4294215019229142,-0.2965228245584298,-0.18041548539465813,-0.25614935623434915,-0.8445303208476747,-0.1154078607580596,-0.24264244406731555,-0.14317890257127905,-0.06129887258886575,-0.11834754944047515,0
343,101,0.2778639485227407,0.2778639485227407,-0.6841779417896425,-0.6841779417896425,-0.15510470930030676,-0.08449562499779709,-0.0009309364571447756,0.27832678967455243,-0.3884985100722964,-0.559457618224232,-0.014887327914117182,0.1068251544864447,-0.07800256989660151,0.015898817683216895,0
344,102,-0.4598310947064083,-0.4598310947064083,0.24911717863161856,0.24911717863161856,-0.4705690208163053,0.33955877412346835,0.7170072592929086,1.0800410085379049,-0.7640344305786996,-0.559457618224232,-0.014887327914117182,0.09849168591785384,0.07233070587301905,0.032679613573678566,0
345,103,-1.3096356127325006,-1.3096356127325006,-1.2793292517961998,-1.2793292517961998,-0.7723174927011734,0.07452477467267746,-0.44964230880092815,-1.0578635750977017,-0.8100559894642883,-0.4262426909843803,-1.2548874047481984,-1.1348616622335834,-1.0635207110530038,-0.9741681398540138,0
346,104,-0.5252320093412558,-0.5252320093412558,-1.0047394300954715,-1.0047394300954715,-0.22368390745595865,0.6045927735742592,0.3580381614178819,0.5455648626290032,0.08092139056070753,-0.4262426909843803,-0.24264244406731555,-0.12651196543409732,-0.03624332662726209,-0.02605317204293662,0
347,105,0.3669263435473567,0.3669263435473567,0.8937872310045863,0.8937872310045863,-0.758601653070043,0.12753157456283565,0.17855361248036858,1.0800410085379049,-0.3424769511867078,0.4242833829315962,-0.5884928056332838,-0.4848511138835016,-0.4538357593206529,-0.3616690898521674,0
348,106,-1.2290095672854102,-1.2290095672854102,-0.953323457016138,-0.953323457016138,-0.5802957378653483,-0.4555432242289043,-0.44964230880092815,-1.0578635750977017,-0.6738321751629459,-0.4928501546043062,-0.8837309191652082,-0.7598555766469979,-0.6793356729750841,-0.6469426199900136,0
349,107,-0.7033921622678722,-0.7033921622678722,-1.0033541912800268,-1.0033541912800268,-0.8683283701190859,-0.2965228245584298,-0.09067321092590146,0.011088716720101652,-0.8395097871510648,-0.2930277637445285,-1.1874044073694727,-1.1265281936649922,-1.130335500283946,-1.2594416699918596,0
350,108,0.0386555898393829,0.0386555898393829,0.4599835043633152,0.4599835043633152,-0.7860333323323038,-0.08449562499779709,0.08881133801161191,0.5455648626290032,-0.8053223434074849,0.2778933529976932,-0.8499894204758455,-0.9098580108816321,-0.8129652514369692,-0.869288165538629,0
351,109,-0.8653280994251817,-0.8653280994251817,-0.3195629011634901,-0.3195629011634901,-0.4842848604474356,-0.13750242488795525,0.08881133801161191,0.5455648626290032,-0.268842456969766,-0.4040402031110717,-0.4957036842375362,-0.5681857995694094,-0.4705394566283887,-0.6469426199900136,0
352,110,0.12284386272764355,0.12284386272764355,-0.5272783238519826,-0.5272783238519826,-0.7037382945455216,0.2865519742333102,0.6272649848241519,1.8817552274012568,-0.5633804338375332,0.7282866784276679,-1.5248193942631,-1.3848657192913068,-1.3057243220151704,-1.3433456494441676,0
353,111,1.773724021652231,1.773724021652231,1.663586187815569,1.663586187815569,-0.7311699738077823,0.2865519742333102,0.5375227103553953,1.8817552274012568,0.2834162496572975,0.22206995491623144,0.3309630336518511,0.16515943446658005,0.2143121329887724,0.28439155193060234,0
354,112,-1.1933418535863642,-1.1933418535863642,-0.9729244067932384,-0.9729244067932384,-0.6763066152832609,-0.5085500241190625,-0.44964230880092815,-1.0578635750977017,-0.5265631867290623,-0.026597909264825064,-1.2548874047481984,-1.126528193664993,-1.0384651650914,-0.9741681398540138,0
355,113,-0.33717927428517075,-0.33717927428517075,-0.3836679737407377,-0.3836679737407377,-0.22368390745595865,-0.2965228245584298,-0.09067321092590146,0.011088716720101652,-0.4161114454036496,-0.559457618224232,-0.38604381349710704,-0.3265152110802766,-0.23668769432009,-0.14351874327616768,0
356,114,-0.9938084069037664,-0.9938084069037664,-0.8294494805735658,-0.8294494805735658,-0.49800070007856606,-0.0314888251076389,0.3580381614178819,0.27832678967455243,-0.7695570176449703,-0.559457618224232,-0.2763839427566785,-0.20151318255141504,-0.11976181316594026,-0.026053172042935942,0
357,115,-0.17514272466271866,-0.17514272466271866,0.4269847158512241,0.4269847158512241,2.834948330286114,-0.40253642433874615,-0.6291268577384416,-1.3251016480521522,-0.6796454247063887,-0.1598128365046768,3.080895176834915,3.1652081191592654,3.279440588958261,3.405619587556448,0
358,116,0.326900581755025,0.326900581755025,-0.9659351263078592,-0.9659351263078592,0.009485366273257679,-0.08449562499779709,0.08881133801161191,0.27832678967455243,0.3938679909827102,-0.4262426909843803,0.5502827751327087,0.5818328628961202,0.6569601116437669,0.7542538368635252,0
359,117,1.1237875023601511,1.1237875023601511,-0.21763631790511093,-0.21763631790511093,0.3386655174203866,0.02151797478251928,0.4477804358866386,0.011088716720101652,0.8356749562843611,0.17322448159495255,0.29722153496248804,0.2318271830153069,0.26442322491197906,0.2256587663139865,0
360,118,-0.1770514095686707,-0.1770514095686707,-0.40296662101708003,-0.40296662101708003,-0.8546125304879556,-0.24351602466827166,-0.09067321092590146,-0.25614935623434915,-0.7796817605997998,0.062212042228409474,-0.9343431671992524,-0.8098563880585423,-0.7294467648982911,-0.7140658035518599,0
361,119,0.7127517976597664,0.7127517976597664,1.4650246359755246,1.4650246359755246,-0.2991210254271757,0.33955877412346835,0.5375227103553953,1.8817552274012568,-0.887832423980933,1.7451606230252033,1.1070175035071943,1.031840165600023,0.7655341441440481,0.8633290101515247,0
362,120,-0.42776052383431495,-0.42776052383431495,-1.2848130759821688,-1.2848130759821688,-0.6763066152832609,-0.0314888251076389,0.2682958869491253,0.8128029355834541,-0.5265631867290623,-0.2597240319345656,-0.9006016685098893,-0.9598588222931768,-1.0217614677836644,-0.9573873439635522,0
363,121,-0.7649736342043172,-0.7649736342043172,-0.25443655861071063,-0.25443655861071063,1.2027634141816002,-0.4555432242289043,-0.3599000343321715,-0.7906255021432507,0.5227283558623583,-0.31523025161783713,1.1576297515412384,1.173509131266066,1.2165339714529098,1.2828489074130638,0
364,122,0.4094216553014112,0.4094216553014112,-0.007681357895967423,-0.007681357895967423,-0.5665798982342178,0.07452477467267746,-0.0009309364571447756,-0.5233874291887999,-0.7413304615284758,0.10661701797502666,-0.5463159322715807,-0.4265168339033655,-0.4120765160513142,-0.3281074980712444,0
365,123,1.5347628673509206,1.5347628673509206,0.464048318599248,0.464048318599248,-0.20996806782482824,-0.34952962444858804,-0.44964230880092815,-1.3251016480521522,-0.5879252652431805,-0.19311656831463966,-0.4957036842375362,-0.4765176453149107,-0.3953728187435784,-0.30293630423555223,0
366,124,-0.8188053937802391,-0.8188053937802391,-0.587613785092835,-0.587613785092835,-0.19625222819369784,-0.19050922477811344,-0.0009309364571447756,0.5455648626290032,-0.7536028772312996,0.43965433607465604,-0.4113499375141293,-0.33484867964886744,-0.23668769432009,-0.3448882939617057,0
367,125,-0.013773380062717508,-0.013773380062717508,-0.40451811742229016,-0.40451811742229016,-0.8271808512256948,-0.2965228245584298,-0.09067321092590146,0.27832678967455243,-0.4897459396205914,-0.5975190260070468,-0.6306696789949876,-0.5348519252950463,-0.4454839106667854,-0.3784498857426291,0
368,126,-0.4064523240104551,-0.4064523240104551,-0.6871818903812795,-0.6871818903812795,-0.6214432567587393,-0.19050922477811344,0.08881133801161191,0.27832678967455243,-0.8263607703266109,-0.559457618224232,0.13694941618801507,0.1734929030351709,0.2310158302965075,0.2424395622044481,0
369,127,-0.6316665248012776,-0.6316665248012776,-0.690158850989978,-0.690158850989978,-0.6351590963898697,-0.37603302439366704,-0.27015775986341484,-0.38976839271157454,-0.8517822028538885,5.035569325849541,-0.3902615008332781,-0.2973480710902085,-0.2659191646086269,-0.2945459062903214,0
370,128,-1.2024633062898666,-1.2024633062898666,-1.3107893693979982,-1.3107893693979982,-0.6488749360210001,-0.5085500241190625,-0.5393845832696849,-1.0578635750977017,-0.8848233220537983,-0.2930277637445285,-0.5463159322715807,-0.5015180510206833,-0.4037246673974463,-0.3197171001260136,0
371,129,0.24803169416935705,0.24803169416935705,-0.9453170699583828,-0.9453170699583828,-0.5802957378653483,-0.0314888251076389,0.2682958869491253,0.8128029355834541,-0.8855313460366536,-0.4262426909843803,-0.3101254414460416,-0.4681841767463199,-0.6459282783596129,-0.6133810282090905,0
372,130,0.5370919225749174,0.5370919225749174,-0.7990998167025589,-0.7990998167025589,-0.7860333323323038,0.02151797478251928,0.4477804358866386,1.6145171544468064,-0.7106494222714168,0.3730468724547301,-0.5125744335822177,-0.5348519252950463,-0.6709838243212162,-0.898654558346937,0
373,131,-0.7781207020882434,-0.7781207020882434,-0.3972705098719054,-0.3972705098719054,-0.4705690208163053,0.02151797478251928,0.3580381614178819,0.8128029355834541,-0.7152515781599756,0.062212042228409474,-0.20046557070561175,-0.1681793082770516,-0.2784469375894294,-0.17708033505709034,0
374,132,-1.4381949828338336,-1.4381949828338336,-1.4666859246554709,-1.4666859246554709,-0.9094758890124772,-0.5615568240092207,-0.6291268577384416,-1.3251016480521522,-0.9184038880977884,-0.559457618224232,-0.9512139165439336,-0.8431902623329057,-0.7879097054753655,-0.7224562014970903,0
375,133,-0.7910347355157569,-0.7910347355157569,-1.0008753605085234,-1.0008753605085234,-0.44313734155404455,-0.40253642433874615,-0.27015775986341484,-0.5233874291887999,-0.8006471374254567,-0.4262426909843803,-0.0908056999651833,0.015157000231945932,-0.011187780665658441,0.07463160329983276,0
376,134,-0.3748915074832894,-0.3748915074832894,-0.07021690163578058,-0.07021690163578058,-0.6900224549143912,-0.13750242488795525,0.17855361248036858,1.0800410085379049,-0.8349076312625061,0.20652821340491548,0.2297385375837627,0.1318255601922166,0.2143121329887724,0.17531637864260213,0
